y_true,y_score
0,0.008996
0,0.968486
0,0.001045
0,0.001051
0,0.911510
0,0.013448
0,0.000052
0,0.001549
0,0.000007
0,0.000004
0,0.058665
0,0.001563
0,0.002993
0,0.003686
0,0.000287
0,0.064969
0,0.005864
0,0.017762
0,0.050056
0,0.001440
0,0.000171
0,0.948485
0,0.837032
0,0.016435
0,0.004836
0,0.000242
0,0.003671
0,0.023139
0,0.006592
0,0.039395
0,0.416308
0,0.000128
0,0.242721
0,0.075492
0,0.001392
0,0.309434
0,0.288773
0,0.090905
0,0.146536
0,0.014677
0,0.047101
0,0.037084
1,0.063696
0,0.000009
0,0.030283
0,0.002722
0,0.006961
0,0.894590
0,0.113260
0,0.000663
0,0.001516
0,0.000106
0,0.127733
0,0.134576
0,0.237893
0,0.004895
0,0.000003
0,0.676126
0,0.228024
0,0.026162
0,0.681745
0,0.463605
0,0.354048
0,0.002546
0,0.105722
1,0.831836
0,0.012245
0,0.003162
0,0.314562
0,0.001711
0,0.000979
0,0.011862
0,0.003950
0,0.346786
0,0.000618
0,0.002824
0,0.152886
0,0.000338
0,0.321388
0,0.060385
0,0.000006
0,0.000001
0,0.000347
0,0.013087
0,0.000003
0,0.734043
0,0.045130
0,0.000738
0,0.000027
0,0.000608
0,0.028145
0,0.056500
0,0.023757
0,0.000028
0,0.002450
0,0.002077
0,0.032236
0,0.000017
0,0.051018
0,0.003569
0,0.272459
0,0.953962
0,0.964095
0,0.049648
0,0.000336
0,0.017055
0,0.000705
0,0.005479
0,0.002073
0,0.000027
0,0.012543
0,0.157985
0,0.649483
0,0.021412
0,0.001642
0,0.004873
0,0.993222
0,0.003019
0,0.016076
0,0.063789
0,0.000277
0,0.000521
0,0.000258
0,0.019792
0,0.013893
0,0.077029
0,0.157919
1,0.999280
0,0.027831
0,0.002343
0,0.002136
0,0.987098
0,0.020824
0,0.069065
0,0.000002
0,0.972817
0,0.019061
0,0.005469
0,0.004347
0,0.196436
0,0.004158
0,0.000044
0,0.928097
0,0.000256
0,0.384297
0,0.000052
0,0.919076
0,0.001090
0,0.747651
0,0.347942
0,0.000014
0,0.001212
0,0.000060
0,0.171136
0,0.025595
0,0.003747
0,0.054997
0,0.031464
0,0.211713
0,0.947528
0,0.013069
0,0.940621
0,0.375976
0,0.012745
0,0.001050
0,0.089122
0,0.030622
0,0.000626
0,0.000016
0,0.008240
0,0.231928
0,0.006820
0,0.161383
0,0.004870
0,0.784453
0,0.000133
1,0.979594
0,0.002653
0,0.000005
0,0.000090
0,0.000053
0,0.003079
0,0.071379
0,0.855254
0,0.000612
0,0.775313
0,0.000739
0,0.181073
0,0.048460
0,0.379980
0,0.000171
0,0.012350
0,0.664922
0,0.004884
0,0.010168
0,0.006063
0,0.046396
0,0.060093
0,0.036354
0,0.000003
0,0.015115
0,0.739685
0,0.002316
0,0.000470
0,0.923789
0,0.022726
0,0.850760
0,0.024025
0,0.000179
0,0.000102
0,0.029019
0,0.015714
0,0.002652
0,0.038420
0,0.012405
0,0.059806
0,0.000001
0,0.059641
0,0.003729
0,0.000075
0,0.117677
0,0.603419
0,0.120772
0,0.049336
0,0.275561
0,0.000592
1,0.045227
0,0.208017
0,0.005846
0,0.385212
0,0.012356
0,0.001521
0,0.596180
0,0.108231
0,0.191405
0,0.000297
0,0.010329
0,0.207685
0,0.003565
0,0.020374
0,0.216960
0,0.269091
0,0.089216
0,0.750171
0,0.004011
0,0.734787
0,0.000107
0,0.014149
0,0.985266
0,0.000252
0,0.000001
0,0.001744
0,0.019306
0,0.000040
0,0.000063
0,0.040064
0,0.006847
0,0.000081
0,0.004629
0,0.000007
0,0.745971
0,0.004074
0,0.244625
0,0.001999
0,0.090102
0,0.179358
0,0.070691
0,0.927856
0,0.009986
0,0.000281
0,0.998993
0,0.002541
0,0.031907
0,0.004217
0,0.001494
0,0.062043
0,0.994110
0,0.000001
0,0.000077
0,0.021925
0,0.003507
0,0.933751
0,0.000006
0,0.098381
0,0.147989
0,0.022642
0,0.000138
0,0.000028
0,0.011977
0,0.058781
0,0.003181
0,0.002793
0,0.356966
0,0.008206
0,0.283557
0,0.661294
0,0.002649
0,0.030912
0,0.081746
0,0.000304
0,0.002224
0,0.025439
0,0.000786
0,0.002362
0,0.001575
0,0.000001
0,0.002866
0,0.269952
0,0.419652
0,0.391833
0,0.048651
0,0.091692
0,0.131452
0,0.000852
0,0.009511
0,0.006017
0,0.095497
0,0.000406
0,0.000315
0,0.000001
0,0.521150
0,0.126120
0,0.767391
0,0.012040
0,0.041984
0,0.004323
0,0.001667
0,0.116449
1,0.999978
0,0.602887
0,0.003261
0,0.000078
0,0.723056
0,0.194011
0,0.000016
0,0.000372
0,0.011940
0,0.000008
0,0.006091
0,0.111345
0,0.029691
0,0.000241
0,0.053218
0,0.009995
0,0.846758
0,0.098200
0,0.050753
0,0.022962
0,0.000056
0,0.000475
0,0.000842
0,0.643557
0,0.362817
0,0.003024
0,0.028973
0,0.000102
0,0.824481
0,0.000022
0,0.000015
0,0.000024
0,0.218496
0,0.018981
0,0.006617
0,0.000366
0,0.062414
0,0.000024
0,0.000132
0,0.000109
0,0.032444
0,0.000138
0,0.645835
0,0.251359
0,0.016929
0,0.042718
0,0.000033
0,0.384763
0,0.425086
0,0.433787
0,0.217691
0,0.000052
0,0.053492
0,0.894208
0,0.001214
0,0.661778
0,0.008255
0,0.040895
0,0.008646
0,0.000191
0,0.000017
0,0.097960
0,0.000101
0,0.000057
0,0.876595
0,0.455638
0,0.128128
0,0.183650
0,0.040721
0,0.000150
0,0.000041
0,0.001607
0,0.009129
0,0.000417
0,0.001708
0,0.110850
0,0.000175
0,0.000239
0,0.000617
0,0.183093
0,0.123966
0,0.000031
0,0.113868
0,0.000001
0,0.001170
0,0.050932
0,0.400435
0,0.018107
0,0.004500
0,0.000335
1,0.973587
0,0.165791
0,0.943314
0,0.020073
0,0.017955
0,0.000628
0,0.000010
0,0.000001
0,0.008319
0,0.009683
0,0.003231
0,0.001950
0,0.078842
0,0.051946
0,0.000545
0,0.002992
0,0.225326
0,0.012678
0,0.039131
0,0.050283
0,0.232566
0,0.009089
0,0.115045
0,0.024419
0,0.000044
0,0.000021
0,0.010964
0,0.000160
0,0.030637
0,0.016146
0,0.000506
0,0.006272
0,0.002667
0,0.000514
0,0.001204
0,0.000700
0,0.000110
0,0.003666
0,0.025671
0,0.037657
0,0.458964
0,0.000013
0,0.114678
0,0.102808
0,0.001679
0,0.031581
0,0.000008
0,0.105854
0,0.000028
0,0.000049
0,0.000015
0,0.000026
0,0.001172
0,0.017735
0,0.000106
0,0.004943
0,0.009112
0,0.000222
0,0.679550
0,0.009063
0,0.803105
0,0.000303
0,0.022901
0,0.049336
0,0.191309
0,0.361152
0,0.431687
0,0.002593
0,0.000172
0,0.708141
0,0.001151
0,0.000110
0,0.001225
0,0.000003
0,0.079399
0,0.002097
0,0.000001
0,0.000001
0,0.007452
0,0.050264
0,0.668906
0,0.658627
0,0.259453
0,0.719293
0,0.301163
0,0.062034
0,0.205919
0,0.119369
0,0.983142
0,0.000454
0,0.002976
0,0.000623
0,0.000332
0,0.012500
0,0.006998
0,0.000019
0,0.178413
0,0.001556
0,0.002495
0,0.194842
0,0.000343
0,0.000032
0,0.463218
0,0.211067
0,0.000524
0,0.000470
0,0.000821
0,0.006193
0,0.203779
0,0.000040
0,0.000080
0,0.004754
0,0.000302
0,0.031292
0,0.078186
0,0.029902
0,0.000035
0,0.007496
0,0.000302
0,0.766942
0,0.332456
0,0.973587
0,0.249522
0,0.000418
0,0.001899
0,0.015245
0,0.336705
0,0.403659
0,0.853812
0,0.009517
0,0.631509
0,0.471102
0,0.084203
0,0.017951
0,0.693454
0,0.057739
0,0.000040
0,0.276032
0,0.000086
0,0.020098
0,0.000058
0,0.001608
0,0.004979
0,0.000235
0,0.522984
0,0.020858
0,0.002463
0,0.000026
0,0.000005
0,0.019419
0,0.018430
0,0.000170
0,0.258560
0,0.253857
0,0.010312
0,0.394505
0,0.137912
0,0.028644
0,0.001285
0,0.008191
0,0.036581
0,0.000640
0,0.049610
0,0.000813
0,0.002911
0,0.000009
0,0.029384
0,0.048365
0,0.003356
0,0.000076
0,0.822914
0,0.000110
0,0.607235
0,0.000142
0,0.858816
0,0.000228
0,0.004593
0,0.002268
0,0.000001
0,0.821101
0,0.051675
0,0.205115
0,0.000940
0,0.000294
0,0.702971
0,0.000078
0,0.001691
0,0.001888
0,0.625945
0,0.006349
0,0.016283
0,0.003236
0,0.001374
0,0.105643
0,0.996050
0,0.042911
0,0.000103
0,0.151706
0,0.890766
0,0.001619
0,0.507934
0,0.014131
0,0.043820
0,0.001038
0,0.008891
0,0.661287
0,0.997592
0,0.005743
0,0.006161
0,0.004351
0,0.011240
0,0.003025
0,0.009205
0,0.040738
0,0.000586
0,0.114602
0,0.000048
0,0.023516
0,0.251263
0,0.074805
0,0.380656
0,0.070094
0,0.000022
0,0.509772
0,0.113554
0,0.035400
0,0.000079
0,0.004501
0,0.000060
0,0.001153
0,0.000524
0,0.641314
0,0.645838
0,0.000076
0,0.001008
0,0.834650
0,0.878864
0,0.008911
0,0.005678
0,0.543953
0,0.002161
0,0.000179
0,0.000001
0,0.000137
0,0.804705
0,0.000117
0,0.082412
0,0.891690
0,0.019372
1,0.779988
0,0.990102
0,0.003937
0,0.001188
0,0.000339
0,0.006982
0,0.000158
0,0.005634
0,0.000653
0,0.047738
0,0.058381
0,0.536586
0,0.000005
0,0.008921
0,0.029326
0,0.002402
0,0.000025
0,0.243794
0,0.000730
0,0.050466
0,0.050469
0,0.922154
0,0.005536
0,0.001726
0,0.000708
0,0.519101
0,0.010275
0,0.212376
0,0.618145
0,0.166326
0,0.036340
0,0.190140
0,0.000001
0,0.957514
0,0.988930
0,0.003592
0,0.000049
1,0.981365
0,0.438185
0,0.003090
0,0.000387
0,0.301026
0,0.006829
0,0.000051
0,0.000069
0,0.000020
0,0.115276
0,0.210923
0,0.080135
0,0.008844
0,0.514296
0,0.325487
0,0.000229
0,0.174526
0,0.002973
0,0.000458
0,0.007802
0,0.256976
0,0.258151
1,0.989786
0,0.011086
0,0.000314
0,0.002680
0,0.296889
0,0.036004
0,0.005221
0,0.998545
0,0.000300
0,0.001035
0,0.015074
0,0.000097
0,0.003447
0,0.013640
0,0.217645
0,0.001663
0,0.648760
0,0.001706
0,0.040379
0,0.916857
0,0.064160
0,0.006003
0,0.000012
0,0.206937
0,0.000003
0,0.146521
0,0.005348
0,0.608659
0,0.617841
0,0.000025
0,0.001699
0,0.000763
0,0.000099
0,0.000222
0,0.000001
0,0.698857
0,0.000018
0,0.000046
0,0.000207
0,0.000074
0,0.000209
0,0.002907
0,0.002503
0,0.017157
0,0.000085
0,0.138254
0,0.000577
0,0.001292
0,0.147289
0,0.002607
0,0.963638
0,0.035374
0,0.053891
0,0.495231
0,0.000360
0,0.046185
0,0.008910
0,0.002021
0,0.003692
0,0.957455
0,0.013770
0,0.919985
0,0.923014
0,0.000315
0,0.020962
0,0.037530
0,0.008357
0,0.028318
0,0.006294
0,0.005069
0,0.038922
0,0.154818
0,0.000006
0,0.000010
0,0.873634
0,0.049262
0,0.022578
0,0.000012
0,0.001122
0,0.924194
0,0.057959
0,0.927637
0,0.000003
0,0.657834
0,0.046845
0,0.123831
0,0.038401
0,0.281721
0,0.000217
0,0.004539
0,0.001641
0,0.000848
0,0.005439
0,0.086968
0,0.002245
0,0.123839
0,0.000374
0,0.829198
0,0.000283
0,0.038577
0,0.949420
0,0.025421
0,0.016809
0,0.016743
0,0.007256
0,0.000021
0,0.022213
0,0.223053
0,0.634103
0,0.823195
0,0.877243
0,0.000002
0,0.009364
0,0.000151
0,0.001508
0,0.000252
0,0.006612
0,0.000189
0,0.000161
0,0.035991
0,0.000058
0,0.000551
0,0.009780
0,0.464812
0,0.011153
0,0.003073
0,0.051346
0,0.000020
0,0.001843
0,0.020298
0,0.000004
0,0.028883
0,0.000591
0,0.002221
0,0.002757
0,0.004455
0,0.219426
0,0.008073
0,0.298346
0,0.115221
0,0.205204
0,0.000007
0,0.000101
0,0.039912
0,0.001219
0,0.365164
0,0.996469
0,0.004765
0,0.132862
0,0.076388
0,0.029223
0,0.000118
0,0.000111
0,0.044138
0,0.321433
0,0.003027
1,0.474370
0,0.864606
0,0.226402
0,0.001249
0,0.897468
0,0.057030
0,0.766605
0,0.000001
0,0.001546
0,0.727683
0,0.000022
0,0.001710
0,0.037872
0,0.000163
0,0.000204
0,0.053847
0,0.022532
0,0.000009
0,0.000194
0,0.000003
0,0.001413
0,0.007147
0,0.000144
0,0.050496
0,0.382604
0,0.000366
0,0.009798
0,0.019922
0,0.001610
0,0.140572
0,0.003622
0,0.150097
0,0.541467
0,0.104728
0,0.001519
0,0.435322
0,0.014448
0,0.095896
0,0.000451
0,0.003223
0,0.049789
0,0.000022
0,0.022994
0,0.000001
0,0.008603
0,0.000220
0,0.000680
0,0.047015
0,0.003722
0,0.001821
0,0.904921
0,0.056514
0,0.000068
0,0.000080
0,0.000169
0,0.000920
0,0.316385
0,0.068053
0,0.186791
0,0.000187
0,0.003883
0,0.053986
0,0.000996
0,0.000012
0,0.453473
0,0.066744
0,0.175573
0,0.983049
0,0.000133
0,0.077225
0,0.322697
0,0.004785
0,0.000912
0,0.246430
0,0.000114
0,0.182976
0,0.000603
0,0.855638
0,0.241739
0,0.575097
0,0.312979
0,0.042019
0,0.000731
0,0.143995
0,0.000051
0,0.839051
0,0.000251
0,0.010626
0,0.001595
0,0.016313
0,0.001262
0,0.167228
0,0.000461
0,0.000180
0,0.017646
0,0.399853
0,0.011421
0,0.000632
0,0.020171
0,0.112545
0,0.000001
0,0.042805
0,0.000090
0,0.001651
0,0.000435
0,0.508300
0,0.400854
0,0.000209
0,0.000004
0,0.032274
0,0.467260
0,0.003780
0,0.873308
0,0.004231
0,0.007137
0,0.000027
0,0.483189
0,0.024674
0,0.328164
0,0.780618
0,0.004261
0,0.016494
0,0.002453
0,0.000606
0,0.000294
0,0.250385
0,0.017820
0,0.002999
0,0.000292
0,0.000019
0,0.001128
0,0.000074
0,0.935434
0,0.770726
0,0.004052
0,0.000789
0,0.973350
0,0.000015
0,0.084841
0,0.878827
0,0.051565
0,0.045988
0,0.272363
0,0.001362
0,0.002622
0,0.075333
0,0.000734
0,0.003332
0,0.010209
0,0.006752
0,0.009710
0,0.000918
0,0.015966
0,0.000024
0,0.010843
0,0.025232
0,0.006872
0,0.003083
0,0.076405
0,0.036744
0,0.000005
0,0.581326
0,0.111999
0,0.032901
0,0.364730
0,0.008215
0,0.017807
0,0.051515
0,0.000407
0,0.069981
0,0.002079
0,0.000280
0,0.084219
0,0.007487
0,0.006975
0,0.417473
0,0.000003
0,0.187602
0,0.458495
0,0.482283
0,0.111260
0,0.000003
0,0.001891
1,0.527053
0,0.000011
0,0.000227
0,0.944164
0,0.002680
0,0.796610
0,0.000484
0,0.683767
0,0.000138
0,0.000001
0,0.046744
0,0.000012
0,0.000039
0,0.000043
0,0.027137
0,0.004494
0,0.231675
0,0.000011
1,0.999876
0,0.001110
1,0.998323
0,0.001543
0,0.000639
0,0.003707
0,0.093179
0,0.065501
0,0.000403
0,0.001004
0,0.002511
0,0.000001
0,0.078015
0,0.004658
0,0.048034
0,0.002211
0,0.002091
0,0.057925
0,0.258176
0,0.000132
0,0.038035
0,0.750713
0,0.000140
0,0.000011
0,0.006475
0,0.005265
0,0.009217
0,0.056645
0,0.001087
0,0.911168
0,0.040128
0,0.054424
0,0.047601
0,0.000003
0,0.003696
0,0.000067
0,0.000995
0,0.000001
0,0.000135
0,0.054930
0,0.023069
0,0.000902
0,0.511735
0,0.000618
0,0.000629
0,0.001876
0,0.001756
0,0.007963
0,0.000515
0,0.000051
0,0.357473
0,0.123453
0,0.003922
0,0.061518
0,0.001775
0,0.000744
0,0.000686
0,0.008381
0,0.000016
0,0.002547
0,0.012095
0,0.000228
0,0.000085
0,0.000033
0,0.001671
0,0.802568
0,0.000012
0,0.001828
0,0.000246
0,0.000008
0,0.086046
0,0.000327
0,0.000611
0,0.024103
0,0.000276
0,0.002808
0,0.001314
0,0.000785
0,0.004346
0,0.005146
0,0.000163
0,0.000769
0,0.155804
0,0.008023
0,0.009509
0,0.000362
1,0.997767
0,0.406379
0,0.193212
0,0.001111
0,0.048643
0,0.001582
0,0.000008
0,0.021203
0,0.005410
0,0.203633
0,0.002013
0,0.744992
0,0.015703
0,0.075235
0,0.000003
0,0.045766
0,0.980157
0,0.252618
0,0.022995
0,0.003173
0,0.047246
0,0.006762
0,0.000007
0,0.000753
0,0.996070
0,0.000287
0,0.826079
1,0.579314
0,0.001829
0,0.005613
0,0.013636
0,0.000001
0,0.791219
0,0.083705
0,0.000072
0,0.840140
0,0.004204
0,0.013042
0,0.030463
0,0.009346
0,0.004686
0,0.004556
0,0.020933
0,0.000002
0,0.000132
0,0.770744
0,0.004392
0,0.001888
0,0.978597
0,0.223184
0,0.000069
0,0.243399
0,0.000114
0,0.000704
0,0.936408
0,0.000105
0,0.000949
0,0.002269
0,0.000014
0,0.000397
0,0.030748
0,0.087724
0,0.001287
0,0.326084
0,0.000001
0,0.000016
0,0.305482
0,0.000210
0,0.000001
0,0.000398
0,0.659101
0,0.001147
0,0.116418
0,0.006279
0,0.003703
0,0.000002
0,0.002669
0,0.050754
0,0.000001
0,0.000016
0,0.228782
0,0.053002
0,0.825264
0,0.021944
0,0.633416
0,0.181577
0,0.004883
0,0.196897
0,0.440669
0,0.001801
0,0.000008
0,0.039706
0,0.001641
0,0.084843
0,0.885281
0,0.930742
0,0.029438
0,0.000091
0,0.020763
0,0.025138
0,0.000099
0,0.000533
0,0.006863
0,0.001408
0,0.000653
0,0.007962
0,0.026225
0,0.950032
0,0.003165
0,0.000716
0,0.047506
0,0.000010
0,0.003472
0,0.306426
0,0.003948
0,0.002444
0,0.005804
0,0.019486
0,0.943833
0,0.004517
0,0.000393
0,0.728804
0,0.011561
0,0.591442
0,0.001484
0,0.004406
0,0.031475
0,0.035760
0,0.000042
0,0.000156
0,0.353912
1,0.999833
0,0.016309
0,0.002561
0,0.088823
0,0.003387
0,0.000093
0,0.011341
0,0.000204
0,0.094012
0,0.001168
0,0.004917
0,0.000161
0,0.716462
0,0.000072
0,0.021090
0,0.000626
0,0.029340
0,0.833761
0,0.000194
0,0.000006
0,0.583093
0,0.111095
0,0.482991
0,0.096935
0,0.004120
0,0.015129
0,0.175267
0,0.000024
0,0.038531
0,0.000045
0,0.000022
0,0.002596
0,0.002793
0,0.234406
0,0.211000
0,0.704424
0,0.037133
0,0.268533
0,0.003611
0,0.137973
0,0.000018
0,0.004758
0,0.000247
0,0.000065
0,0.003358
0,0.006672
0,0.930797
0,0.567743
0,0.000445
1,0.953770
0,0.247272
0,0.425081
0,0.000443
0,0.007237
0,0.000361
0,0.000290
0,0.986879
0,0.000287
0,0.000001
0,0.001598
0,0.001767
0,0.005693
0,0.000474
0,0.000916
0,0.000004
0,0.000047
0,0.405402
0,0.485335
0,0.006000
0,0.829152
0,0.071355
0,0.986995
0,0.000131
0,0.501275
0,0.000140
0,0.002943
0,0.014234
0,0.370602
0,0.039292
0,0.000777
0,0.000016
0,0.000066
0,0.062466
0,0.000013
0,0.949402
0,0.001854
0,0.000018
0,0.008342
0,0.975319
0,0.003194
0,0.000368
0,0.000033
0,0.096184
0,0.979280
0,0.008918
0,0.163580
0,0.000589
0,0.166669
0,0.289713
0,0.001240
0,0.158255
0,0.000074
0,0.001215
0,0.000540
0,0.260217
0,0.442296
0,0.000007
0,0.000025
0,0.000266
0,0.000169
0,0.000311
0,0.006649
0,0.856291
0,0.000011
0,0.000484
0,0.000721
0,0.004841
0,0.164795
0,0.019389
0,0.038467
0,0.324811
0,0.000015
0,0.000685
0,0.946977
0,0.440638
0,0.998707
0,0.814022
0,0.002187
0,0.000743
0,0.002280
0,0.001211
0,0.000002
0,0.649099
0,0.000015
0,0.385436
0,0.003098
0,0.084093
0,0.000377
0,0.181055
0,0.090066
0,0.705788
0,0.007386
0,0.000310
0,0.000251
0,0.000445
0,0.000701
0,0.057673
0,0.730464
0,0.000292
0,0.000070
0,0.172959
0,0.000051
0,0.671495
0,0.002283
0,0.000848
0,0.001763
0,0.124106
0,0.021750
0,0.000030
0,0.076534
0,0.041833
0,0.046123
0,0.015209
0,0.920957
0,0.731746
0,0.003117
0,0.081215
0,0.491725
0,0.397857
0,0.012270
0,0.004364
0,0.051419
0,0.000424
0,0.147662
0,0.000097
0,0.891024
0,0.001943
0,0.204438
0,0.071351
0,0.067711
0,0.655871
0,0.000017
0,0.200480
0,0.979457
0,0.000576
0,0.000248
0,0.455998
0,0.101525
0,0.077129
0,0.044353
0,0.014591
0,0.381002
0,0.000078
0,0.009842
0,0.052355
0,0.000079
0,0.006262
0,0.766284
1,0.999995
0,0.087795
0,0.393992
0,0.003911
0,0.000066
0,0.094531
0,0.000175
0,0.807202
0,0.078110
0,0.007822
0,0.256107
0,0.000210
0,0.000385
0,0.002704
0,0.000772
0,0.000085
0,0.000054
0,0.005223
0,0.777602
0,0.000768
0,0.000827
0,0.000007
0,0.012454
0,0.232949
0,0.000405
1,0.842104
0,0.000131
0,0.000119
0,0.024728
0,0.169562
0,0.003677
0,0.975315
0,0.000908
0,0.605134
0,0.000783
0,0.026619
0,0.041495
0,0.020801
0,0.000220
0,0.000001
0,0.023765
0,0.074816
0,0.000266
0,0.132188
0,0.000002
0,0.071556
0,0.000014
0,0.000088
0,0.811579
0,0.765143
0,0.005775
0,0.294572
0,0.000039
0,0.357149
0,0.002327
0,0.009828
0,0.000037
0,0.000518
0,0.000539
0,0.317109
0,0.000170
0,0.000416
0,0.087189
0,0.000038
0,0.000383
0,0.059852
0,0.000048
0,0.000073
0,0.004362
0,0.009333
1,0.997358
0,0.000292
0,0.000090
0,0.000252
0,0.005783
0,0.000418
0,0.167615
0,0.038017
0,0.000645
0,0.000055
0,0.007574
0,0.000051
0,0.000725
0,0.077008
0,0.000016
0,0.000227
0,0.000027
0,0.004515
0,0.000459
0,0.000003
0,0.000167
0,0.707861
0,0.004445
0,0.561367
0,0.019954
0,0.135326
0,0.010138
0,0.023219
0,0.000184
0,0.000064
0,0.004914
0,0.962427
0,0.404263
0,0.067165
0,0.205489
0,0.003691
0,0.703205
0,0.000015
0,0.000025
0,0.017374
0,0.011785
0,0.080404
0,0.032246
0,0.031239
0,0.000049
0,0.001782
0,0.000706
0,0.053334
0,0.000046
0,0.093377
0,0.998943
0,0.031294
0,0.121946
0,0.520120
0,0.000005
0,0.011544
0,0.013282
0,0.001295
0,0.933627
0,0.189838
0,0.000221
0,0.001453
0,0.003951
0,0.970742
0,0.000520
0,0.000183
0,0.628443
0,0.006095
0,0.000067
0,0.010506
0,0.485862
0,0.004811
0,0.001954
0,0.000135
0,0.001647
0,0.004242
0,0.000214
0,0.000428
0,0.008966
0,0.001228
0,0.009570
0,0.036942
0,0.000084
0,0.000122
0,0.000070
0,0.000139
0,0.013078
0,0.001062
0,0.164620
0,0.944096
0,0.008435
0,0.004642
0,0.000010
0,0.173843
0,0.000001
0,0.000547
0,0.559909
0,0.006916
0,0.012390
0,0.018696
0,0.189766
0,0.323190
0,0.000106
0,0.000341
0,0.462608
0,0.004657
0,0.000203
0,0.495763
0,0.002709
0,0.001337
0,0.000001
0,0.147994
0,0.153682
0,0.074815
0,0.022300
0,0.000602
0,0.030949
0,0.826602
0,0.003716
0,0.026203
0,0.123991
0,0.000554
0,0.001054
0,0.910470
0,0.000126
0,0.000156
0,0.659829
0,0.000003
0,0.000655
0,0.005187
0,0.500938
0,0.913669
0,0.703891
0,0.004935
0,0.000003
0,0.000952
0,0.095115
0,0.065218
0,0.000546
0,0.746098
0,0.002373
0,0.043662
0,0.001642
0,0.008284
0,0.000128
0,0.593182
0,0.002732
0,0.001178
0,0.011754
0,0.005608
0,0.024108
0,0.006245
0,0.003118
0,0.001337
0,0.092894
0,0.001135
0,0.006577
0,0.001766
0,0.001850
0,0.000312
0,0.945980
0,0.000046
0,0.138351
0,0.269187
0,0.000029
0,0.758174
0,0.002480
0,0.000041
0,0.005952
0,0.998891
0,0.122482
0,0.005953
0,0.002239
0,0.473327
0,0.000124
0,0.047892
0,0.275722
0,0.000009
0,0.915779
0,0.005516
0,0.000001
0,0.000659
0,0.949142
0,0.055667
